2025-07-05 21:25:07,545 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.2.9-SNAPSHOT/spring-test-6.2.9-20250705.123558-28.pom
2025-07-05 21:25:07,856 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.2.9-SNAPSHOT/spring-test-6.2.9-20250705.123558-28.pom
2025-07-05 21:25:08,610 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/maven-metadata.xml
2025-07-05 21:25:08,909 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/maven-metadata.xml
2025-07-05 21:25:09,312 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/spring-boot-test-autoconfigure-3.5.4-20250704.091544-28.pom
2025-07-05 21:25:09,597 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/spring-boot-test-autoconfigure-3.5.4-20250704.091544-28.pom
2025-07-05 21:25:10,824 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.5.4-SNAPSHOT/spring-boot-starter-data-jpa-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:11,286 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.5.4-SNAPSHOT/spring-boot-starter-data-jpa-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:11,555 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.5.4-SNAPSHOT/spring-boot-starter-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:11,886 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.5.4-SNAPSHOT/spring-boot-starter-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:12,138 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.5.4-SNAPSHOT/spring-boot-starter-logging-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:12,405 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.5.4-SNAPSHOT/spring-boot-starter-logging-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:12,687 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.5.4-SNAPSHOT/spring-boot-starter-jdbc-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:13,020 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.5.4-SNAPSHOT/spring-boot-starter-jdbc-3.5.4-20250704.091544-28.jar
2025-07-05 21:25:16,225 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.2.9-SNAPSHOT/spring-jdbc-6.2.9-20250705.123558-28.jar
2025-07-05 21:25:28,251 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.2.9-SNAPSHOT/spring-jdbc-6.2.9-20250705.123558-28.jar
2025-07-05 21:25:29,854 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.2.9-SNAPSHOT/spring-orm-6.2.9-20250705.123558-28.jar
2025-07-05 21:25:37,578 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.2.9-SNAPSHOT/spring-orm-6.2.9-20250705.123558-28.jar
2025-07-05 21:25:40,216 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/6.2.9-SNAPSHOT/spring-context-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:03,915 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/6.2.9-SNAPSHOT/spring-context-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:04,491 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/6.2.9-SNAPSHOT/spring-expression-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:10,195 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/6.2.9-SNAPSHOT/spring-expression-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:10,769 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/6.2.9-SNAPSHOT/spring-aop-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:19,579 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/6.2.9-SNAPSHOT/spring-aop-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:20,150 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.2.9-SNAPSHOT/spring-tx-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:26,273 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/6.2.9-SNAPSHOT/spring-tx-6.2.9-20250705.123558-28.jar
2025-07-05 21:26:27,086 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/6.2.9-SNAPSHOT/spring-beans-6.2.9-20250705.123558-28.jar
2025-07-05 21:27:05,785 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-beans/6.2.9-SNAPSHOT/spring-beans-6.2.9-20250705.123558-28.jar
2025-07-05 21:27:06,051 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.2.9-SNAPSHOT/spring-aspects-6.2.9-20250705.123558-28.jar
2025-07-05 21:27:07,094 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.2.9-SNAPSHOT/spring-aspects-6.2.9-20250705.123558-28.jar
2025-07-05 21:27:07,337 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.5.4-SNAPSHOT/spring-boot-devtools-3.5.4-20250704.091544-28.jar
2025-07-05 21:27:10,433 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.5.4-SNAPSHOT/spring-boot-devtools-3.5.4-20250704.091544-28.jar
2025-07-05 21:27:12,270 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.5.4-SNAPSHOT/spring-boot-3.5.4-20250704.091544-28.jar
2025-07-05 21:27:53,769 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.5.4-SNAPSHOT/spring-boot-3.5.4-20250704.091544-28.jar
2025-07-05 21:27:54,622 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.5.4-SNAPSHOT/spring-boot-autoconfigure-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:19,056 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.5.4-SNAPSHOT/spring-boot-autoconfigure-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:19,292 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.5.4-SNAPSHOT/spring-boot-starter-test-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:19,585 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.5.4-SNAPSHOT/spring-boot-starter-test-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:21,524 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.5.4-SNAPSHOT/spring-boot-test-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:24,455 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.5.4-SNAPSHOT/spring-boot-test-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:24,969 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/spring-boot-test-autoconfigure-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:25,723 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.5.4-SNAPSHOT/spring-boot-test-autoconfigure-3.5.4-20250704.091544-28.jar
2025-07-05 21:28:27,702 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/6.2.9-SNAPSHOT/spring-core-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:19,072 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-core/6.2.9-SNAPSHOT/spring-core-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:19,328 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jcl/6.2.9-SNAPSHOT/spring-jcl-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:20,069 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jcl/6.2.9-SNAPSHOT/spring-jcl-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:20,877 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.2.9-SNAPSHOT/spring-test-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:54,265 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.2.9-SNAPSHOT/spring-test-6.2.9-20250705.123558-28.jar
2025-07-05 21:29:56,604 [Worker-0: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm-learn/src/main/java
2025-07-05 21:29:56,605 [Worker-0: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm-learn/src/main/resources
2025-07-05 21:29:56,623 [Worker-0: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm-learn/src/main/resources
2025-07-05 21:29:56,646 [Worker-0: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm-learn/src/test/java
2025-07-05 21:29:57,373 [Worker-0: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 333 sec
2025-07-05 21:30:00,636 [Worker-11: Building workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-07-05 21:30:00,820 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.5.4-SNAPSHOT/spring-boot-starter-data-jpa-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:00,844 [Worker-11: Building workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-07-05 21:30:00,854 [Worker-11: Building workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse\spring_project\orm-learn\src\test\resources
2025-07-05 21:30:01,363 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.5.4-SNAPSHOT/spring-boot-starter-data-jpa-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:01,404 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-data-jpa:3.5.4-SNAPSHOT
2025-07-05 21:30:01,939 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.5.4-SNAPSHOT/spring-boot-starter-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:02,238 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.5.4-SNAPSHOT/spring-boot-starter-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:02,297 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter:3.5.4-SNAPSHOT
2025-07-05 21:30:02,774 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.5.4-SNAPSHOT/spring-boot-starter-logging-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:03,089 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.5.4-SNAPSHOT/spring-boot-starter-logging-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:03,201 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-logging:3.5.4-SNAPSHOT
2025-07-05 21:30:03,555 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.5.4-SNAPSHOT/spring-boot-starter-jdbc-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:03,876 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.5.4-SNAPSHOT/spring-boot-starter-jdbc-3.5.4-20250704.091544-28-sources.jar
2025-07-05 21:30:03,946 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-jdbc:3.5.4-SNAPSHOT
2025-07-05 21:30:05,954 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.2.9-SNAPSHOT/spring-jdbc-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:12,499 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.2.9-SNAPSHOT/spring-jdbc-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:12,549 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jdbc:6.2.9-SNAPSHOT
2025-07-05 21:30:13,046 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.2.9-SNAPSHOT/spring-orm-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:19,686 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.2.9-SNAPSHOT/spring-orm-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:19,748 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-orm:6.2.9-SNAPSHOT
2025-07-05 21:30:21,971 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/6.2.9-SNAPSHOT/spring-context-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:39,365 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/6.2.9-SNAPSHOT/spring-context-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:39,445 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:6.2.9-SNAPSHOT
2025-07-05 21:30:42,654 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/6.2.9-SNAPSHOT/spring-expression-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:47,453 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/6.2.9-SNAPSHOT/spring-expression-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:47,535 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-expression:6.2.9-SNAPSHOT
2025-07-05 21:30:48,618 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/6.2.9-SNAPSHOT/spring-aop-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:57,061 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/6.2.9-SNAPSHOT/spring-aop-6.2.9-20250705.123558-28-sources.jar
2025-07-05 21:30:57,134 [Worker-14: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:6.2.9-SNAPSHOT
2025-07-05 21:30:58,260 [Worker-14: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.2.9-SNAPSHOT/spring-tx-6.2.9-20250705.123558-28-sources.jar
